time	open	high	low	close	volume
2021-07-12	79.12	79.12	76.32	78.01	34900
2021-07-13	76.4	79.71	76.4	79.63	3200
2021-07-14	80.13	80.13	78.01	78.1	4600
2021-07-15	78.01	79.54	76.32	78.01	13200
2021-07-16	79.46	79.46	78.01	78.01	1900
2021-07-19	78.44	79.71	78.01	79.63	23800
2021-07-20	79.46	80.56	78.1	78.86	14300
2021-07-21	79.29	79.46	78.86	78.86	63800
2021-07-22	79.03	79.71	78.18	79.29	5600
2021-07-23	78.61	79.29	78.61	78.69	4900
2021-07-26	78.69	80.56	78.27	80.47	17100
2021-07-27	78.95	79.79	78.95	79.71	1800
2021-07-28	79.79	79.79	79.2	79.29	4000
2021-07-29	79.03	79.79	79.03	79.79	5800
2021-07-30	78.95	79.71	78.95	79.37	4200
2021-08-02	79.37	80.13	78.95	79.63	4600
2021-08-03	79.71	79.79	79.03	79.54	2400
2021-08-04	79.71	80.98	79.71	80.56	24100
2021-08-05	80.56	80.64	79.71	80.47	1500
2021-08-06	81.24	81.24	78.86	81.07	21100
2021-08-09	79.71	79.96	79.71	79.96	2400
2021-08-10	80.47	80.56	79.79	80.39	5500
2021-08-11	80.39	80.39	79.71	79.88	8100
2021-08-12	79.88	80.56	79.71	79.71	8900
2021-08-13	79.54	79.54	78.44	79.37	17300
2021-08-16	79.54	79.96	79.29	79.96	12600
2021-08-17	79.96	79.96	78.95	79.03	18600
2021-08-18	79.29	80.56	79.29	79.71	20800
2021-08-19	79.71	83.95	79.71	82.68	78000
2021-08-20	82.68	82.68	80.56	81.07	32600
2021-08-23	80.56	81.07	79.71	80.64	29200
2021-08-24	80.73	80.73	78.86	79.46	34300
2021-08-25	79.29	79.46	78.44	79.29	32000
2021-08-26	78.61	80.56	78.52	80.47	28800
2021-08-27	80.3	86.07	80.3	86.07	172400
2021-08-30	90.23	92.09	89.04	92.09	109300
2021-08-31	98.54	98.54	94.55	94.55	147500
2021-09-01	93.36	93.7	90.73	93.28	120600
2021-09-06	90.82	92.85	88.53	89.04	110400
2021-09-07	87.85	89.72	83.1	87.85	91000
2021-09-08	87.26	87.34	84.2	86.92	36300
2021-09-09	85.65	85.82	84.03	85.56	43800
2021-09-10	87.34	87.34	84.2	84.97	21100
2021-09-13	85.22	87.17	84.8	85.82	46000
2021-09-14	85.99	91.58	85.99	87.09	31800
2021-09-15	87.09	87.09	85.73	86.41	13900
2021-09-16	86.58	86.58	83.95	83.95	55100
2021-09-17	84.12	87.0	81.41	86.66	49000
2021-09-20	85.73	86.58	85.14	85.65	19500
2021-09-21	84.8	86.24	84.29	85.65	42300
2021-09-22	85.56	86.32	84.8	86.32	19600
2021-09-23	86.32	89.04	86.32	88.44	40100
2021-09-24	88.7	89.72	87.17	87.34	15800
2021-09-27	87.26	87.34	83.19	84.8	36500
2021-09-28	83.36	84.8	83.36	83.78	11000
2021-09-29	83.78	83.95	83.36	83.44	16400
2021-09-30	85.56	85.56	83.78	84.71	7800
2021-10-01	84.71	84.71	83.1	84.63	15400
2021-10-04	84.63	84.63	83.27	84.46	25100
2021-10-05	83.7	84.8	83.36	84.8	16200
2021-10-06	84.2	84.71	83.53	84.46	26100
2021-10-07	84.46	84.8	84.12	84.71	15300
2021-10-08	83.61	84.71	83.61	84.54	12300
2021-10-11	84.37	84.37	82.93	83.95	28500
2021-10-12	83.87	83.95	83.1	83.36	15800
2021-10-13	83.53	84.71	83.36	84.37	11000
2021-10-14	84.37	84.37	83.19	83.95	18300
2021-10-15	83.95	83.95	83.1	83.19	22300
2021-10-18	83.1	83.1	82.34	83.02	20500
2021-10-19	82.68	82.76	82.42	82.59	21800
2021-10-20	83.27	83.7	83.1	83.7	7900
2021-10-21	83.87	84.37	83.7	84.12	14900
2021-10-22	84.2	84.37	83.1	83.36	12900
2021-10-25	83.53	83.7	83.19	83.19	19100
2021-10-26	83.1	83.95	82.93	83.78	14800
2021-10-27	83.78	84.46	83.19	83.87	21300
