time	open	high	low	close	volume
2013-12-13	3.9	4.0	3.9	4.0	30680
2013-12-16	3.92	3.98	3.92	3.98	88150
2013-12-17	3.92	4.0	3.92	4.0	75410
2013-12-18	4.0	4.03	3.98	4.03	112220
2013-12-19	4.03	4.08	4.03	4.08	116170
2013-12-20	4.11	4.11	4.06	4.06	39200
2013-12-23	4.03	4.08	4.03	4.06	115870
2013-12-24	4.08	4.08	4.03	4.06	178800
2013-12-25	4.06	4.11	4.06	4.11	101510
2013-12-26	4.11	4.14	4.08	4.11	75700
2013-12-27	4.11	4.14	4.08	4.11	46730
2013-12-30	4.11	4.11	3.95	3.98	112260
2013-12-31	4.0	4.0	3.98	3.98	57970
2014-01-02	3.98	4.08	3.98	4.03	43240
2014-01-03	4.06	4.06	3.98	4.03	43640
2014-01-06	4.03	4.08	4.0	4.03	121970
2014-01-07	4.06	4.08	4.03	4.06	159570
2014-01-08	4.08	4.19	4.06	4.19	113140
2014-01-09	4.24	4.24	4.16	4.21	80220
2014-01-10	4.19	4.19	4.06	4.16	191940
2014-01-13	4.14	4.14	4.03	4.06	105770
2014-01-14	4.06	4.11	4.06	4.06	125230
2014-01-15	4.03	4.11	4.03	4.06	75460
2014-01-16	4.06	4.14	4.03	4.11	186840
2014-01-17	4.16	4.19	4.11	4.14	173450
2014-01-20	4.19	4.21	4.14	4.21	175720
2014-01-21	4.21	4.24	4.14	4.16	75370
2014-01-22	4.19	4.21	4.14	4.16	153900
2014-01-23	4.19	4.4	4.16	4.27	165330
2014-01-24	4.32	4.32	4.24	4.27	83140
2014-01-27	4.29	4.29	4.24	4.29	96930
2014-02-06	4.29	4.35	4.24	4.24	133640
2014-02-07	4.29	4.29	4.16	4.19	146290
2014-02-10	4.14	4.21	4.14	4.19	117940
2014-02-11	4.48	4.48	4.35	4.48	800600
2014-02-12	4.53	4.72	4.51	4.67	256490
2014-02-13	4.64	4.64	4.45	4.61	203410
2014-02-14	4.61	4.61	4.45	4.59	283670
2014-02-17	4.59	4.9	4.51	4.82	435230
2014-02-18	4.72	4.85	4.72	4.85	120200
2014-02-19	4.85	4.85	4.75	4.77	88970
2014-02-20	4.75	4.77	4.45	4.53	241270
2014-02-21	4.51	4.53	4.4	4.53	99030
2014-02-24	4.56	4.67	4.56	4.59	156900
2014-02-25	4.61	4.67	4.59	4.61	87370
2014-02-26	4.59	4.93	4.59	4.93	496910
2014-02-27	5.2	5.28	5.14	5.14	848870
2014-02-28	5.09	5.2	4.96	5.17	183580
2014-03-03	5.06	5.14	4.82	4.82	257580
2014-03-04	4.77	4.8	4.61	4.67	444710
2014-03-05	4.8	4.88	4.67	4.88	368240
2014-03-06	4.88	4.98	4.69	4.98	163360
2014-03-07	4.9	5.04	4.9	4.96	228850
2014-03-10	4.96	5.06	4.93	5.01	253490
2014-03-11	4.98	5.01	4.9	4.9	118060
2014-03-12	4.88	4.93	4.77	4.82	183140
2014-03-13	4.82	4.88	4.67	4.75	205490
2014-03-14	4.77	4.9	4.75	4.8	294530
2014-03-17	5.04	5.04	4.82	4.85	164710
2014-03-18	4.88	4.93	4.82	4.88	228350
2014-03-19	4.85	4.96	4.67	4.9	256310
2014-03-20	4.9	5.14	4.88	5.06	316920
2014-03-21	5.09	5.22	5.04	5.14	427550
2014-03-24	5.14	5.38	5.09	5.3	596990
2014-03-25	5.22	5.33	5.09	5.09	550500
2014-03-26	5.14	5.22	4.88	4.96	774150
2014-03-27	4.82	4.96	4.8	4.9	232860
2014-03-28	4.96	5.06	4.93	4.96	138980
2014-03-31	4.98	4.98	4.75	4.77	317330
2014-04-01	4.69	4.75	4.53	4.56	306800
2014-04-02	4.61	4.61	4.29	4.45	138850
2014-04-03	4.51	4.59	4.45	4.59	253740
2014-04-04	4.59	4.72	4.53	4.69	214710
2014-04-07	4.64	4.72	4.61	4.69	78310
2014-04-08	4.72	4.72	4.64	4.72	97470
2014-04-10	4.69	4.69	4.61	4.61	84270
2014-04-11	4.53	4.61	4.51	4.51	154760
2014-04-14	4.53	4.61	4.45	4.45	108960
2014-04-15	4.45	4.48	4.35	4.35	67840
