	time	open	high	low	close	volume
2328	2019-02-22	19.14	19.14	19.14	19.14	0
2329	2019-02-25	21.02	21.02	21.02	21.02	200
2330	2019-02-26	21.02	21.02	21.02	21.02	0
2331	2019-02-27	21.02	21.02	21.02	21.02	0
2332	2019-02-28	21.02	21.02	21.02	21.02	0
2333	2019-03-01	21.02	21.02	21.02	21.02	0
2334	2019-03-04	23.09	23.09	23.09	23.09	200
2335	2019-03-05	23.09	23.09	23.09	23.09	0
2336	2019-03-06	23.09	23.09	23.09	23.09	0
2337	2019-03-07	25.22	25.22	25.22	25.22	100
2338	2019-03-08	27.73	27.73	27.23	27.23	1400
2339	2019-03-11	26.98	26.98	26.98	26.98	1200
2340	2019-03-12	26.98	26.98	26.98	26.98	50
2341	2019-03-13	26.98	26.98	26.98	26.98	0
2342	2019-03-14	26.98	26.98	26.98	26.98	0
2343	2019-03-15	26.98	26.98	26.98	26.98	0
2344	2019-03-18	26.98	26.98	26.98	26.98	0
2345	2019-03-19	26.98	26.98	26.98	26.98	0
2346	2019-03-20	26.98	26.98	26.98	26.98	0
2347	2019-03-21	26.98	26.98	26.98	26.98	0
2348	2019-03-22	26.98	26.98	26.98	26.98	0
2349	2019-03-25	26.98	26.98	26.98	26.98	90
2350	2019-03-26	26.98	26.98	26.98	26.98	0
2351	2019-03-27	26.98	26.98	26.98	26.98	0
2352	2019-03-28	26.98	26.98	26.98	26.98	0
2353	2019-03-29	26.98	26.98	26.98	26.98	0
2354	2019-04-01	26.98	26.98	26.98	26.98	0
2355	2019-04-02	26.98	26.98	26.98	26.98	0
2356	2019-04-03	26.98	26.98	26.98	26.98	0
2357	2019-04-04	26.98	26.98	26.98	26.98	0
2358	2019-04-05	26.98	26.98	26.98	26.98	0
2359	2019-04-08	26.98	26.98	26.98	26.98	0
2360	2019-04-09	26.98	26.98	26.98	26.98	0
2361	2019-04-10	26.98	26.98	26.98	26.98	0
2362	2019-04-11	26.98	26.98	26.98	26.98	0
2363	2019-04-12	26.98	26.98	26.98	26.98	0
2364	2019-04-16	29.68	29.68	29.68	29.68	100
2365	2019-04-17	32.63	32.63	32.63	32.63	400
2366	2019-04-18	35.77	35.89	35.77	35.89	700
2367	2019-04-19	35.89	35.89	35.89	35.89	0
2368	2019-04-22	35.89	39.34	35.89	35.97	1000
2369	2019-04-23	35.97	35.97	35.97	35.97	100
2370	2019-04-24	35.97	35.97	35.97	35.97	0
2371	2019-04-25	35.97	35.97	35.97	35.97	0
2372	2019-04-26	35.97	35.97	35.97	35.97	0
2373	2019-05-02	35.97	35.97	35.97	35.97	0
2374	2019-05-03	37.47	37.47	37.47	37.47	100
2375	2019-05-06	37.47	37.47	37.47	37.47	400
2376	2019-05-07	37.47	37.47	37.47	37.47	100
2377	2019-05-08	38.21	38.21	38.21	38.21	200
2378	2019-05-09	38.21	38.21	38.21	38.21	0
2379	2019-05-10	38.21	38.21	38.21	38.21	0
2380	2019-05-13	38.21	38.21	38.21	38.21	200
2381	2019-05-14	38.21	38.21	38.21	38.21	0
2382	2019-05-15	38.21	38.21	38.21	38.21	0
2383	2019-05-16	38.21	38.21	38.21	38.21	0
2384	2019-05-17	38.21	38.21	38.21	38.21	0
2385	2019-05-20	38.21	38.21	38.21	38.21	0
2386	2019-05-21	38.21	38.21	38.21	38.21	0
2387	2019-05-22	38.21	38.21	38.21	38.21	0
2388	2019-05-23	38.21	38.21	38.21	38.21	0
2389	2019-05-24	38.21	38.21	38.21	38.21	0
2390	2019-05-27	38.21	38.21	38.21	38.21	0
2391	2019-05-28	38.21	38.21	38.21	38.21	0
2392	2019-05-29	38.21	38.21	38.21	38.21	0
